timeindex,demand_el,demand_th,demand_bev,demand_hp
2012-08-07T18:00:00Z,0.002096439118306,0.0,0.1369706192075646,0.0
2012-08-07T19:00:00Z,0.2038323467050128,0.0,0.1369706192075646,0.0
2012-08-07T20:00:00Z,0.1915753062104354,0.0,0.1369706192075646,0.0
2012-08-07T21:00:00Z,0.1784836714023828,0.0,0.1712753492352201,0.0
2012-08-07T22:00:00Z,0.0016912531051944,0.0,0.1712753492352201,0.0
2012-08-07T23:00:00Z,0.0163797891551979,0.0,0.1712753492352201,0.0
2012-08-08T00:00:00Z,0.1589126178322811,0.0,0.1712753492352201,0.0
2012-08-08T01:00:00Z,0.015936145972869,0.0,0.1712753492352201,0.0
2012-08-08T02:00:00Z,0.016227516763809,0.0,0.1712753492352201,0.0
2012-08-08T03:00:00Z,0.1721069541670722,0.0,0.1712753492352201,0.0
2012-08-08T04:00:00Z,0.1947131560410131,0.0,0.1712753492352201,0.0
2012-08-08T05:00:00Z,0.2131055602878543,0.0,0.0,0.0
2012-08-08T06:00:00Z,0.0022597511895377,0.0,0.0,0.0
2012-08-08T07:00:00Z,0.0230079361758734,0.0,0.0,0.0
2012-08-08T08:00:00Z,0.2351560382284554,0.0,0.102705094585655,0.0
2012-08-08T09:00:00Z,0.2401856521396415,0.0,0.102705094585655,0.0
2012-08-08T10:00:00Z,0.0002395555699512,0.0,0.102705094585655,0.0
2012-08-08T11:00:00Z,0.0023777931326934,0.0,0.102705094585655,0.0
2012-08-08T12:00:00Z,0.0232776779665397,0.0,0.102705094585655,0.0
2012-08-08T13:00:00Z,0.0227663908005557,0.0,0.102705094585655,0.0
2012-08-08T14:00:00Z,0.0222397522528818,0.0,0.102705094585655,0.0
2012-08-08T15:00:00Z,0.0219523093792466,0.0,0.102705094585655,0.0
2012-08-08T16:00:00Z,0.2188178211631371,0.0,0.0,0.0
2012-08-08T17:00:00Z,0.2172206508803896,0.0,0.1369706192075646,0.0
2012-08-08T18:00:00Z,0.2101040714548377,0.0,0.1369706192075646,0.0
2012-08-08T19:00:00Z,0.0020542016713475,0.0,0.1369706192075646,0.0
2012-08-08T20:00:00Z,0.1920784947393443,0.0,0.1369706192075646,0.0
2012-08-08T21:00:00Z,0.1789988825695029,0.0,0.1712753492352201,0.0
2012-08-08T22:00:00Z,0.1698176793725802,0.0,0.1712753492352201,0.0
2012-08-08T23:00:00Z,0.1642187720031677,0.0,0.1712753492352201,0.0
2012-08-09T00:00:00Z,0.0159537530677866,0.0,0.1712753492352201,0.0
2012-08-09T01:00:00Z,0.1609219453002183,0.0,0.1712753492352201,0.0
2012-08-09T02:00:00Z,0.1640190669752923,0.0,0.1712753492352201,0.0
2012-08-09T03:00:00Z,0.017364811344558,0.0,0.1712753492352201,0.0
2012-08-09T04:00:00Z,0.1952591287140447,0.0,0.1712753492352201,0.0
2012-08-09T05:00:00Z,0.0213023193467601,0.0,0.0,0.0
2012-08-09T06:00:00Z,0.225636928406761,0.0,0.0,0.0
2012-08-09T07:00:00Z,0.0230885230974073,0.0,0.0,0.0
2012-08-09T08:00:00Z,0.2365274609608179,0.0,0.102705094585655,0.0
2012-08-09T09:00:00Z,0.2416450516040606,0.0,0.102705094585655,0.0
2012-08-09T10:00:00Z,0.0240334554667779,0.0,0.102705094585655,0.0
2012-08-09T11:00:00Z,0.0023877472505452,0.0,0.102705094585655,0.0
2012-08-09T12:00:00Z,0.2326282491732955,0.0,0.102705094585655,0.0
2012-08-09T13:00:00Z,0.2283772871042991,0.0,0.102705094585655,0.0
2012-08-09T14:00:00Z,0.224167581873594,0.0,0.102705094585655,0.0
2012-08-09T15:00:00Z,0.2221653230903381,0.0,0.102705094585655,0.0
2012-08-09T16:00:00Z,0.2209790176570769,0.0,0.0,0.0
2012-08-09T17:00:00Z,0.0021685342194173,0.0,0.1369706192075646,0.0
2012-08-09T18:00:00Z,0.0002096227253574,0.0,0.1369706192075646,0.0
2012-08-09T19:00:00Z,0.020533931782991,0.0,0.1369706192075646,0.0
2012-08-09T20:00:00Z,0.0193460755468856,0.0,0.1369706192075646,0.0
2012-08-09T21:00:00Z,0.1803947421951675,0.0,0.1712753492352201,0.0
2012-08-09T22:00:00Z,0.0171098805042873,0.0,0.1712753492352201,0.0
2012-08-09T23:00:00Z,0.0016457350836335,0.0,0.1712753492352201,0.0
2012-08-10T00:00:00Z,0.0016074807719599,0.0,0.1712753492352201,0.0
2012-08-10T01:00:00Z,0.1615360201486544,0.0,0.1712753492352201,0.0
2012-08-10T02:00:00Z,0.0163163902985203,0.0,0.1712753492352201,0.0
2012-08-10T03:00:00Z,0.0017292932024347,0.0,0.1712753492352201,0.0
2012-08-10T04:00:00Z,0.0019519508956376,0.0,0.1712753492352201,0.0
2012-08-10T05:00:00Z,0.0021351884337157,0.0,0.0,0.0
2012-08-10T06:00:00Z,0.0022596074661428,0.0,0.0,0.0
2012-08-10T07:00:00Z,0.2328322228251612,0.0,0.0,0.0
2012-08-10T08:00:00Z,0.2377960255196899,0.0,0.102705094585655,0.0
2012-08-10T09:00:00Z,0.2410379279552416,0.0,0.102705094585655,0.0
2012-08-10T10:00:00Z,0.2414667680195125,0.0,0.102705094585655,0.0
2012-08-10T11:00:00Z,0.0024066173099004,0.0,0.102705094585655,0.0
2012-08-10T12:00:00Z,0.2348370271181361,0.0,0.102705094585655,0.0
2012-08-10T13:00:00Z,0.2308312367967647,0.0,0.102705094585655,0.0
2012-08-10T14:00:00Z,0.2248504638078184,0.0,0.102705094585655,0.0
2012-08-10T15:00:00Z,0.0022096469426969,0.0,0.102705094585655,0.0
2012-08-10T16:00:00Z,0.0021839004825486,0.0,0.0,0.0
2012-08-10T17:00:00Z,0.0214710161500896,0.0,0.1369706192075646,0.0
2012-08-10T18:00:00Z,0.0209150533304532,0.0,0.1369706192075646,0.0
2012-08-10T19:00:00Z,0.204223297836159,0.0,0.1369706192075646,0.0
2012-08-10T20:00:00Z,0.0019214952425092,0.0,0.1369706192075646,0.0
2012-08-10T21:00:00Z,0.0177709611268109,0.0,0.1712753492352201,0.0
2012-08-10T22:00:00Z,0.0016942826533768,0.0,0.1712753492352201,0.0
2012-08-10T23:00:00Z,0.0162667528590003,0.0,0.1712753492352201,0.0
2012-08-11T00:00:00Z,0.0159689125572053,0.0,0.1712753492352201,0.0
2012-08-11T01:00:00Z,0.1581461256942105,0.0,0.1712753492352201,0.0
2012-08-11T02:00:00Z,0.1604427237243557,0.0,0.1712753492352201,0.0
2012-08-11T03:00:00Z,0.0017037570405508,0.0,0.1712753492352201,0.0
2012-08-11T04:00:00Z,0.0190738352405259,0.0,0.1712753492352201,0.0
2012-08-11T05:00:00Z,0.0002089632425317,0.0,0.0,0.0
2012-08-11T06:00:00Z,0.222324025830894,0.0,0.0,0.0
2012-08-11T07:00:00Z,0.2285482278723501,0.0,0.0,0.0
2012-08-11T08:00:00Z,0.2337275569166998,0.0,0.102705094585655,0.0
2012-08-11T09:00:00Z,0.2395761396278555,0.0,0.102705094585655,0.0
2012-08-11T10:00:00Z,0.2387384123793416,0.0,0.102705094585655,0.0
2012-08-11T11:00:00Z,0.2330803121185411,0.0,0.102705094585655,0.0
2012-08-11T12:00:00Z,0.2272859879260875,0.0,0.102705094585655,0.0
2012-08-11T13:00:00Z,0.0002228629004479,0.0,0.102705094585655,0.0
2012-08-11T14:00:00Z,0.2185832034904237,0.0,0.102705094585655,0.0
2012-08-11T15:00:00Z,0.2178397971674198,0.0,0.102705094585655,0.0
2012-08-11T16:00:00Z,0.0212553409858543,0.0,0.0,0.0
2012-08-11T17:00:00Z,0.2085866147879821,0.0,0.1369706192075646,0.0
2012-08-11T18:00:00Z,0.2025520923822774,0.0,0.1369706192075646,0.0
2012-08-11T19:00:00Z,0.1976429398233306,0.0,0.1369706192075646,0.0
2012-08-11T20:00:00Z,0.186288517494257,0.0,0.1369706192075646,0.0
2012-08-11T21:00:00Z,0.1740840124041104,0.0,0.1712753492352201,0.0
2012-08-11T22:00:00Z,0.0016392177955191,0.0,0.1712753492352201,0.0
2012-08-11T23:00:00Z,0.0156985480957,0.0,0.1712753492352201,0.0
2012-08-12T00:00:00Z,0.1520910042406262,0.0,0.1712753492352201,0.0
2012-08-12T01:00:00Z,0.0149639727333365,0.0,0.1712753492352201,0.0
2012-08-12T02:00:00Z,0.1484058110779374,0.0,0.1712753492352201,0.0
2012-08-12T03:00:00Z,0.001493910701955,0.0,0.1712753492352201,0.0
2012-08-12T04:00:00Z,0.0015490946113442,0.0,0.1712753492352201,0.0
2012-08-12T05:00:00Z,0.0016435937225345,0.0,0.0,0.0
2012-08-12T06:00:00Z,0.1782907805082166,0.0,0.0,0.0
2012-08-12T07:00:00Z,0.0189971644877904,0.0,0.0,0.0
2012-08-12T08:00:00Z,0.0019706090902608,0.0,0.102705094585655,0.0
2012-08-12T09:00:00Z,0.2013016792657861,0.0,0.102705094585655,0.0
2012-08-12T10:00:00Z,0.2000138079947378,0.0,0.102705094585655,0.0
2012-08-12T11:00:00Z,0.0195471864793596,0.0,0.102705094585655,0.0
2012-08-12T12:00:00Z,0.1910873711589963,0.0,0.102705094585655,0.0
2012-08-12T13:00:00Z,0.1888818240534144,0.0,0.102705094585655,0.0
2012-08-12T14:00:00Z,0.1856457175476844,0.0,0.102705094585655,0.0
2012-08-12T15:00:00Z,0.0186007111394824,0.0,0.102705094585655,0.0
2012-08-12T16:00:00Z,0.0018688118068978,0.0,0.0,0.0
2012-08-12T17:00:00Z,0.1844873931404879,0.0,0.1369706192075646,0.0
2012-08-12T18:00:00Z,0.0178760241033349,0.0,0.1369706192075646,0.0
2012-08-12T19:00:00Z,0.1766293458954872,0.0,0.1369706192075646,0.0
2012-08-12T20:00:00Z,0.0016789794405632,0.0,0.1369706192075646,0.0
2012-08-12T21:00:00Z,0.1591701646733092,0.0,0.1712753492352201,0.0
2012-08-12T22:00:00Z,0.1513410187540408,0.0,0.1712753492352201,0.0
2012-08-12T23:00:00Z,0.0145248370612945,0.0,0.1712753492352201,0.0
2012-08-13T00:00:00Z,0.1409426115520374,0.0,0.1712753492352201,0.0
2012-08-13T01:00:00Z,0.1390211629119368,0.0,0.1712753492352201,0.0
2012-08-13T02:00:00Z,0.13835406313797,0.0,0.1712753492352201,0.0
2012-08-13T03:00:00Z,0.139937565991611,0.0,0.1712753492352201,0.0
2012-08-13T04:00:00Z,0.1425090399097172,0.0,0.1712753492352201,0.0
2012-08-13T05:00:00Z,0.0150242699843258,0.0,0.0,0.0
2012-08-13T06:00:00Z,0.0163284638469258,0.0,0.0,0.0
2012-08-13T07:00:00Z,0.0174233384872504,0.0,0.0,0.0
2012-08-13T08:00:00Z,0.0018239560094807,0.0,0.102705094585655,0.0
2012-08-13T09:00:00Z,0.1898413441515592,0.0,0.102705094585655,0.0
2012-08-13T10:00:00Z,0.0189707381807387,0.0,0.102705094585655,0.0
2012-08-13T11:00:00Z,0.1847913661626212,0.0,0.102705094585655,0.0
2012-08-13T12:00:00Z,0.0018147584954408,0.0,0.102705094585655,0.0
2012-08-13T13:00:00Z,0.1795356326650143,0.0,0.102705094585655,0.0
2012-08-13T14:00:00Z,0.1797573857232247,0.0,0.102705094585655,0.0
2012-08-13T15:00:00Z,0.1814915044288529,0.0,0.102705094585655,0.0
2012-08-13T16:00:00Z,0.0018520897661286,0.0,0.0,0.0
2012-08-13T17:00:00Z,0.1857805904011019,0.0,0.1369706192075646,0.0
2012-08-13T18:00:00Z,0.1855520036283382,0.0,0.1369706192075646,0.0
2012-08-13T19:00:00Z,0.0018628607967917,0.0,0.1369706192075646,0.0
2012-08-13T20:00:00Z,0.001813665884346,0.0,0.1369706192075646,0.0
2012-08-13T21:00:00Z,0.0172281331373243,0.0,0.1712753492352201,0.0
2012-08-13T22:00:00Z,0.0016328931829097,0.0,0.1712753492352201,0.0
2012-08-13T23:00:00Z,0.0016005746082838,0.0,0.1712753492352201,0.0
2012-08-14T00:00:00Z,0.0152988051656014,0.0,0.1712753492352201,0.0
2012-08-14T01:00:00Z,0.1513726613979321,0.0,0.1712753492352201,0.0
2012-08-14T02:00:00Z,0.1553452034462048,0.0,0.1712753492352201,0.0
2012-08-14T03:00:00Z,0.1666324830612296,0.0,0.1712753492352201,0.0
2012-08-14T04:00:00Z,0.0188668774680358,0.0,0.1712753492352201,0.0
2012-08-14T05:00:00Z,0.2053395234287725,0.0,0.0,0.0
2012-08-14T06:00:00Z,0.2151004566737692,0.0,0.0,0.0
2012-08-14T07:00:00Z,0.2226268631640758,0.0,0.0,0.0
2012-08-14T08:00:00Z,0.2300197087175122,0.0,0.102705094585655,0.0
2012-08-14T09:00:00Z,0.0023667330887729,0.0,0.102705094585655,0.0
2012-08-14T10:00:00Z,0.2362136583550005,0.0,0.102705094585655,0.0
2012-08-14T11:00:00Z,0.0232772119424527,0.0,0.102705094585655,0.0
2012-08-14T12:00:00Z,0.002289959340798,0.0,0.102705094585655,0.0
2012-08-14T13:00:00Z,0.2265726186177674,0.0,0.102705094585655,0.0
2012-08-14T14:00:00Z,0.222390913993971,0.0,0.102705094585655,0.0
2012-08-14T15:00:00Z,0.2234235685444262,0.0,0.102705094585655,0.0
2012-08-14T16:00:00Z,0.0220876169274008,0.0,0.0,0.0
2012-08-14T17:00:00Z,0.2184326855426565,0.0,0.1369706192075646,0.0
2012-08-14T18:00:00Z,0.2120419288422036,0.0,0.1369706192075646,0.0
2012-08-14T19:00:00Z,0.0020526908134251,0.0,0.1369706192075646,0.0
2012-08-14T20:00:00Z,0.0001907550157034,0.0,0.1369706192075646,0.0
2012-08-14T21:00:00Z,0.1765471259315643,0.0,0.1712753492352201,0.0
2012-08-14T22:00:00Z,0.0166295467364859,0.0,0.1712753492352201,0.0
2012-08-14T23:00:00Z,0.0159659166880745,0.0,0.1712753492352201,0.0
2012-08-15T00:00:00Z,0.0015735318962632,0.0,0.1712753492352201,0.0
2012-08-15T01:00:00Z,0.0158068419114827,0.0,0.1712753492352201,0.0
2012-08-15T02:00:00Z,0.0163139622738653,0.0,0.1712753492352201,0.0
2012-08-15T03:00:00Z,0.1729010161334838,0.0,0.1712753492352201,0.0
2012-08-15T04:00:00Z,0.1954822132696466,0.0,0.1712753492352201,0.0
2012-08-15T05:00:00Z,0.0021337946692403,0.0,0.0,0.0
2012-08-15T06:00:00Z,0.0225857849279101,0.0,0.0,0.0
2012-08-15T07:00:00Z,0.0023110514343294,0.0,0.0,0.0
2012-08-15T08:00:00Z,0.2367301031152921,0.0,0.102705094585655,0.0
2012-08-15T09:00:00Z,0.0241627712766705,0.0,0.102705094585655,0.0
2012-08-15T10:00:00Z,0.0241377273772046,0.0,0.102705094585655,0.0
2012-08-15T11:00:00Z,0.2382387875640393,0.0,0.102705094585655,0.0
2012-08-15T12:00:00Z,0.2333121688922515,0.0,0.102705094585655,0.0
2012-08-15T13:00:00Z,0.0002295771718528,0.0,0.102705094585655,0.0
2012-08-15T14:00:00Z,0.0022520997789393,0.0,0.102705094585655,0.0
2012-08-15T15:00:00Z,0.0022475863943991,0.0,0.102705094585655,0.0
2012-08-15T16:00:00Z,0.222636340292568,0.0,0.0,0.0
2012-08-15T17:00:00Z,0.218186123555108,0.0,0.1369706192075646,0.0
2012-08-15T18:00:00Z,0.2123610378567428,0.0,0.1369706192075646,0.0
2012-08-15T19:00:00Z,0.2060864151420071,0.0,0.1369706192075646,0.0
2012-08-15T20:00:00Z,0.1916823742653842,0.0,0.1369706192075646,0.0
2012-08-15T21:00:00Z,0.0178382918169621,0.0,0.1712753492352201,0.0
2012-08-15T22:00:00Z,0.0001684778894936,0.0,0.1712753492352201,0.0
2012-08-15T23:00:00Z,0.0162954740409679,0.0,0.1712753492352201,0.0
2012-08-16T00:00:00Z,0.0016157607276504,0.0,0.1712753492352201,0.0
2012-08-16T01:00:00Z,1.6127174728768777e-05,0.0,0.1712753492352201,0.0
2012-08-16T02:00:00Z,0.1650094856452566,0.0,0.1712753492352201,0.0
2012-08-16T03:00:00Z,0.1761505550981924,0.0,0.1712753492352201,0.0
2012-08-16T04:00:00Z,0.1979788296211711,0.0,0.1712753492352201,0.0
2012-08-16T05:00:00Z,0.2159367936823597,0.0,0.0,0.0
2012-08-16T06:00:00Z,0.2284508914968654,0.0,0.0,0.0
2012-08-16T07:00:00Z,0.2345062283397336,0.0,0.0,0.0
2012-08-16T08:00:00Z,0.0241204531566348,0.0,0.102705094585655,0.0
2012-08-16T09:00:00Z,0.2472477184955195,0.0,0.102705094585655,0.0
2012-08-16T10:00:00Z,0.0002462753239924,0.0,0.102705094585655,0.0
2012-08-16T11:00:00Z,0.2408890352175257,0.0,0.102705094585655,0.0
2012-08-16T12:00:00Z,0.0023416880144563,0.0,0.102705094585655,0.0
2012-08-16T13:00:00Z,0.2307010633459053,0.0,0.102705094585655,0.0
2012-08-16T14:00:00Z,0.2259163666313723,0.0,0.102705094585655,0.0
2012-08-16T15:00:00Z,0.0225637212328998,0.0,0.102705094585655,0.0
2012-08-16T16:00:00Z,0.0224286447387048,0.0,0.0,0.0
2012-08-16T17:00:00Z,0.2212650350452694,0.0,0.1369706192075646,0.0
2012-08-16T18:00:00Z,0.2145320639343667,0.0,0.1369706192075646,0.0
2012-08-16T19:00:00Z,0.2089334698584581,0.0,0.1369706192075646,0.0
2012-08-16T20:00:00Z,0.1955217274128227,0.0,0.1369706192075646,0.0
2012-08-16T21:00:00Z,0.1808341950768822,0.0,0.1712753492352201,0.0
2012-08-16T22:00:00Z,0.0017185852220892,0.0,0.1712753492352201,0.0
2012-08-16T23:00:00Z,0.0016635481690299,0.0,0.1712753492352201,0.0
2012-08-17T00:00:00Z,0.0016312859872348,0.0,0.1712753492352201,0.0
2012-08-17T01:00:00Z,0.1625273199565984,0.0,0.1712753492352201,0.0
2012-08-17T02:00:00Z,0.1653341752003335,0.0,0.1712753492352201,0.0
2012-08-17T03:00:00Z,0.0017720499333758,0.0,0.1712753492352201,0.0
2012-08-17T04:00:00Z,0.0019958742532638,0.0,0.1712753492352201,0.0
2012-08-17T05:00:00Z,0.0218131091593068,0.0,0.0,0.0
2012-08-17T06:00:00Z,0.2314457620046127,0.0,0.0,0.0
2012-08-17T07:00:00Z,0.0002374886160594,0.0,0.0,0.0
2012-08-17T08:00:00Z,0.2425085864049561,0.0,0.102705094585655,0.0
2012-08-17T09:00:00Z,2.4727864643858247e-05,0.0,0.102705094585655,0.0
2012-08-17T10:00:00Z,0.0024746384206108,0.0,0.102705094585655,0.0
2012-08-17T11:00:00Z,0.243138090958458,0.0,0.102705094585655,0.0
2012-08-17T12:00:00Z,0.0023502330947745,0.0,0.102705094585655,0.0
2012-08-17T13:00:00Z,0.0023216039427737,0.0,0.102705094585655,0.0
2012-08-17T14:00:00Z,0.2269134036266059,0.0,0.102705094585655,0.0
2012-08-17T15:00:00Z,0.0227887168788754,0.0,0.102705094585655,0.0
2012-08-17T16:00:00Z,0.2295070430601112,0.0,0.0,0.0
2012-08-17T17:00:00Z,0.2245723179189107,0.0,0.1369706192075646,0.0
2012-08-17T18:00:00Z,0.021826431965559,0.0,0.1369706192075646,0.0
2012-08-17T19:00:00Z,0.0210957884366691,0.0,0.1369706192075646,0.0
2012-08-17T20:00:00Z,0.1967520897450661,0.0,0.1369706192075646,0.0
2012-08-17T21:00:00Z,0.1823875042690873,0.0,0.1712753492352201,0.0
2012-08-17T22:00:00Z,0.1713979318061184,0.0,0.1712753492352201,0.0
2012-08-17T23:00:00Z,0.1649994602531327,0.0,0.1712753492352201,0.0
2012-08-18T00:00:00Z,0.164128837186712,0.0,0.1712753492352201,0.0
2012-08-18T01:00:00Z,0.0162994254552855,0.0,0.1712753492352201,0.0
2012-08-18T02:00:00Z,0.01669761758254,0.0,0.1712753492352201,0.0
2012-08-18T03:00:00Z,0.1774108761217437,0.0,0.1712753492352201,0.0
2012-08-18T04:00:00Z,0.0198709400700938,0.0,0.1712753492352201,0.0
2012-08-18T05:00:00Z,0.0021694650927407,0.0,0.0,0.0
2012-08-18T06:00:00Z,0.2290850562912375,0.0,0.0,0.0
2012-08-18T07:00:00Z,0.0232539616482965,0.0,0.0,0.0
2012-08-18T08:00:00Z,0.0236602719934701,0.0,0.102705094585655,0.0
2012-08-18T09:00:00Z,0.2402307076616674,0.0,0.102705094585655,0.0
2012-08-18T10:00:00Z,0.2390302452781998,0.0,0.102705094585655,0.0
2012-08-18T11:00:00Z,0.0232040500769606,0.0,0.102705094585655,0.0
2012-08-18T12:00:00Z,0.0022435969932442,0.0,0.102705094585655,0.0
2012-08-18T13:00:00Z,0.221221389344011,0.0,0.102705094585655,0.0
2012-08-18T14:00:00Z,0.0218403735264814,0.0,0.102705094585655,0.0
2012-08-18T15:00:00Z,0.0220240300946208,0.0,0.102705094585655,0.0
2012-08-18T16:00:00Z,0.0219383834829994,0.0,0.0,0.0
2012-08-18T17:00:00Z,0.2136284275649753,0.0,0.1369706192075646,0.0
2012-08-18T18:00:00Z,0.0020521151366117,0.0,0.1369706192075646,0.0
2012-08-18T19:00:00Z,0.1961167109383666,0.0,0.1369706192075646,0.0
2012-08-18T20:00:00Z,0.0018338705740277,0.0,0.1369706192075646,0.0
2012-08-18T21:00:00Z,0.1698306418913029,0.0,0.1712753492352201,0.0
2012-08-18T22:00:00Z,0.1598403190589387,0.0,0.1712753492352201,0.0
2012-08-18T23:00:00Z,0.1554691501886748,0.0,0.1712753492352201,0.0
2012-08-19T00:00:00Z,0.1508603090340348,0.0,0.1712753492352201,0.0
2012-08-19T01:00:00Z,0.1497143205585533,0.0,0.1712753492352201,0.0
2012-08-19T02:00:00Z,0.0148286142749879,0.0,0.1712753492352201,0.0
2012-08-19T03:00:00Z,0.1522076864899751,0.0,0.1712753492352201,0.0
2012-08-19T04:00:00Z,0.1581254287421108,0.0,0.1712753492352201,0.0
2012-08-19T05:00:00Z,0.166351674177539,0.0,0.0,0.0
2012-08-19T06:00:00Z,0.0017707070790949,0.0,0.0,0.0
2012-08-19T07:00:00Z,0.001880671532487,0.0,0.0,0.0
2012-08-19T08:00:00Z,0.1964541867845704,0.0,0.102705094585655,0.0
2012-08-19T09:00:00Z,0.1996264401580421,0.0,0.102705094585655,0.0
2012-08-19T10:00:00Z,0.19821945861299,0.0,0.102705094585655,0.0
2012-08-19T11:00:00Z,0.0192537322866189,0.0,0.102705094585655,0.0
2012-08-19T12:00:00Z,0.1865786664405319,0.0,0.102705094585655,0.0
2012-08-19T13:00:00Z,0.0181747298784343,0.0,0.102705094585655,0.0
2012-08-19T14:00:00Z,0.1819379280910288,0.0,0.102705094585655,0.0
2012-08-19T15:00:00Z,0.1829372560450095,0.0,0.102705094585655,0.0
2012-08-19T16:00:00Z,0.1842172362359289,0.0,0.0,0.0
2012-08-19T17:00:00Z,0.0179906268670518,0.0,0.1369706192075646,0.0
2012-08-19T18:00:00Z,0.0017473158028619,0.0,0.1369706192075646,0.0
2012-08-19T19:00:00Z,0.1700868180732516,0.0,0.1369706192075646,0.0
2012-08-19T20:00:00Z,0.1609959021479764,0.0,0.1369706192075646,0.0
2012-08-19T21:00:00Z,0.1524349026036594,0.0,0.1712753492352201,0.0
2012-08-19T22:00:00Z,0.0147576532963606,0.0,0.1712753492352201,0.0
2012-08-19T23:00:00Z,0.1429867929222804,0.0,0.1712753492352201,0.0
2012-08-20T00:00:00Z,0.0139502959368784,0.0,0.1712753492352201,0.0
2012-08-20T01:00:00Z,0.1370569888702455,0.0,0.1712753492352201,0.0
2012-08-20T02:00:00Z,0.1368331015000398,0.0,0.1712753492352201,0.0
2012-08-20T03:00:00Z,0.0138007922768299,0.0,0.1712753492352201,0.0
2012-08-20T04:00:00Z,0.001390017876668,0.0,0.1712753492352201,0.0
2012-08-20T05:00:00Z,0.0014458765419412,0.0,0.0,0.0
2012-08-20T06:00:00Z,0.1557851458490193,0.0,0.0,0.0
2012-08-20T07:00:00Z,0.1674806077379033,0.0,0.0,0.0
2012-08-20T08:00:00Z,0.001760449849778,0.0,0.102705094585655,0.0
2012-08-20T09:00:00Z,0.0018412086911222,0.0,0.102705094585655,0.0
2012-08-20T10:00:00Z,0.0018259794938989,0.0,0.102705094585655,0.0
2012-08-20T11:00:00Z,0.017757689230753,0.0,0.102705094585655,0.0
2012-08-20T12:00:00Z,0.0172698912452219,0.0,0.102705094585655,0.0
2012-08-20T13:00:00Z,0.0017131440971606,0.0,0.102705094585655,0.0
2012-08-20T14:00:00Z,0.169904931613409,0.0,0.102705094585655,0.0
2012-08-20T15:00:00Z,0.1717787792217647,0.0,0.102705094585655,0.0
2012-08-20T16:00:00Z,0.1729590341742324,0.0,0.0,0.0
2012-08-20T17:00:00Z,0.0017267394687612,0.0,0.1369706192075646,0.0
2012-08-20T18:00:00Z,0.0173000496611385,0.0,0.1369706192075646,0.0
2012-08-20T19:00:00Z,0.1726666138500544,0.0,0.1369706192075646,0.0
2012-08-20T20:00:00Z,0.1670618909699763,0.0,0.1369706192075646,0.0
2012-08-20T21:00:00Z,0.0001567618872994,0.0,0.1712753492352201,0.0
2012-08-20T22:00:00Z,0.0150627424266014,0.0,0.1712753492352201,0.0
2012-08-20T23:00:00Z,0.0146216290893163,0.0,0.1712753492352201,0.0
2012-08-21T00:00:00Z,0.0143519264603379,0.0,0.1712753492352201,0.0
2012-08-21T01:00:00Z,0.1438969888744091,0.0,0.1712753492352201,0.0
2012-08-21T02:00:00Z,0.1495139497819822,0.0,0.1712753492352201,0.0
2012-08-21T03:00:00Z,0.0016193029023285,0.0,0.1712753492352201,0.0
2012-08-21T04:00:00Z,0.1881688072002861,0.0,0.1712753492352201,0.0
2012-08-21T05:00:00Z,0.0020705066401397,0.0,0.0,0.0
2012-08-21T06:00:00Z,0.2218417300625246,0.0,0.0,0.0
2012-08-21T07:00:00Z,0.2293399792991706,0.0,0.0,0.0
2012-08-21T08:00:00Z,0.00234561984793,0.0,0.102705094585655,0.0
2012-08-21T09:00:00Z,0.0238587904221996,0.0,0.102705094585655,0.0
2012-08-21T10:00:00Z,0.2376830048881675,0.0,0.102705094585655,0.0
2012-08-21T11:00:00Z,0.023490090962166,0.0,0.102705094585655,0.0
2012-08-21T12:00:00Z,0.2304260112303483,0.0,0.102705094585655,0.0
2012-08-21T13:00:00Z,0.2284020960336371,0.0,0.102705094585655,0.0
2012-08-21T14:00:00Z,0.2234571888535607,0.0,0.102705094585655,0.0
2012-08-21T15:00:00Z,0.022227917590773,0.0,0.102705094585655,0.0
2012-08-21T16:00:00Z,0.022209441106382,0.0,0.0,0.0
2012-08-21T17:00:00Z,0.2196036983367599,0.0,0.1369706192075646,0.0
2012-08-21T18:00:00Z,0.0021323178819864,0.0,0.1369706192075646,0.0
2012-08-21T19:00:00Z,0.2054137348275025,0.0,0.1369706192075646,0.0
2012-08-21T20:00:00Z,0.0191291981188291,0.0,0.1369706192075646,0.0
2012-08-21T21:00:00Z,0.0178310390723474,0.0,0.1712753492352201,0.0
2012-08-21T22:00:00Z,0.0167337246588615,0.0,0.1712753492352201,0.0
2012-08-21T23:00:00Z,0.1613790209415258,0.0,0.1712753492352201,0.0
2012-08-22T00:00:00Z,0.0015776148938525,0.0,0.1712753492352201,0.0
2012-08-22T01:00:00Z,0.1597594110115634,0.0,0.1712753492352201,0.0
2012-08-22T02:00:00Z,0.1625888038067335,0.0,0.1712753492352201,0.0
2012-08-22T03:00:00Z,0.0174033581940408,0.0,0.1712753492352201,0.0
2012-08-22T04:00:00Z,0.1985232554075274,0.0,0.1712753492352201,0.0
2012-08-22T05:00:00Z,0.0021528715023081,0.0,0.0,0.0
2012-08-22T06:00:00Z,0.2279270060158568,0.0,0.0,0.0
2012-08-22T07:00:00Z,0.0232788684818544,0.0,0.0,0.0
2012-08-22T08:00:00Z,0.2381985880913235,0.0,0.102705094585655,0.0
